id,visitors
air_35512c42db0868da_2017-05-13,7.176029820587219
air_35512c42db0868da_2017-05-14,6.610463322294742
air_35512c42db0868da_2017-05-15,5.131755300462673
air_35512c42db0868da_2017-05-16,4.471019335500069
air_35512c42db0868da_2017-05-17,5.118630136979189
air_35512c42db0868da_2017-05-18,5.483415821134381
air_35512c42db0868da_2017-05-19,5.94945114093892
air_35512c42db0868da_2017-05-20,7.248355445177063
air_35512c42db0868da_2017-05-21,6.660008046586864
air_35512c42db0868da_2017-05-22,5.136666733101322
air_35512c42db0868da_2017-05-23,4.510392660347892
air_35512c42db0868da_2017-05-24,5.163487254558757
air_35512c42db0868da_2017-05-25,5.5491034202130205
air_35512c42db0868da_2017-05-26,6.021449989236113
air_35512c42db0868da_2017-05-27,7.334488248303632
air_35512c42db0868da_2017-05-28,6.741152288935905
air_35512c42db0868da_2017-05-29,5.319757185376084
air_35512c42db0868da_2017-05-30,4.61433468875965
air_35512c42db0868da_2017-05-31,5.270065402322369
air_3561fd1c0bce6a95_2017-04-23,16.06238143183344
air_3561fd1c0bce6a95_2017-04-24,3.4777282383042865
air_3561fd1c0bce6a95_2017-04-25,8.251851635617324
air_3561fd1c0bce6a95_2017-04-26,9.60796212152697
air_3561fd1c0bce6a95_2017-04-27,6.88625814557235
air_3561fd1c0bce6a95_2017-04-28,10.064481534192582
air_3561fd1c0bce6a95_2017-04-29,16.599746646179174
air_3561fd1c0bce6a95_2017-04-30,14.455281508270541
air_3561fd1c0bce6a95_2017-05-01,3.453560015881668
air_3561fd1c0bce6a95_2017-05-02,8.930635828262467
air_3561fd1c0bce6a95_2017-05-03,10.708783074996193
air_3561fd1c0bce6a95_2017-05-04,8.57054564426812
air_3561fd1c0bce6a95_2017-05-05,9.43189681126681
air_3561fd1c0bce6a95_2017-05-06,14.775883886736487
air_3561fd1c0bce6a95_2017-05-07,15.515091331632174
air_3561fd1c0bce6a95_2017-05-08,3.4327682775510127
air_3561fd1c0bce6a95_2017-05-09,7.960094234544904
air_3561fd1c0bce6a95_2017-05-10,9.247587316621937
air_3561fd1c0bce6a95_2017-05-11,6.591657599501403
air_3561fd1c0bce6a95_2017-05-12,9.37518701424385
air_3561fd1c0bce6a95_2017-05-13,16.255056830699807
air_3561fd1c0bce6a95_2017-05-14,15.980769401450189
air_3561fd1c0bce6a95_2017-05-15,3.4712754458744097
air_3561fd1c0bce6a95_2017-05-16,8.17980042192615
air_3561fd1c0bce6a95_2017-05-17,9.428280345859418
air_3561fd1c0bce6a95_2017-05-18,6.750201636425972
air_3561fd1c0bce6a95_2017-05-19,9.551859661438588
air_3561fd1c0bce6a95_2017-05-20,16.50310934798237
air_3561fd1c0bce6a95_2017-05-21,16.06238143183344
air_3561fd1c0bce6a95_2017-05-22,3.4705064823350797
air_3561fd1c0bce6a95_2017-05-23,8.250616060408964
air_3561fd1c0bce6a95_2017-05-24,9.510130737054894
air_3561fd1c0bce6a95_2017-05-25,6.811032091184228
air_3561fd1c0bce6a95_2017-05-26,9.63517242563191
air_3561fd1c0bce6a95_2017-05-27,16.593182464828647
air_3561fd1c0bce6a95_2017-05-28,16.1829227385015
air_3561fd1c0bce6a95_2017-05-29,3.5348172738880006
air_3561fd1c0bce6a95_2017-05-30,8.34026519876516
air_3561fd1c0bce6a95_2017-05-31,9.594389852926701
air_35c4732dcbfe31be_2017-04-23,5.66356580953146
air_35c4732dcbfe31be_2017-04-24,4.076397246795641
air_35c4732dcbfe31be_2017-04-25,4.499116883943664
air_35c4732dcbfe31be_2017-04-26,3.594188932429531
air_35c4732dcbfe31be_2017-04-27,5.762819273868208
air_35c4732dcbfe31be_2017-04-28,7.016462892419357
air_35c4732dcbfe31be_2017-04-29,8.169927423254725
air_35c4732dcbfe31be_2017-04-30,5.385791355212927
air_35c4732dcbfe31be_2017-05-01,4.031977984211313
air_35c4732dcbfe31be_2017-05-02,4.888107106788447
air_35c4732dcbfe31be_2017-05-03,4.305148606921729
air_35c4732dcbfe31be_2017-05-04,6.0933543185583625
air_35c4732dcbfe31be_2017-05-05,6.175487338541713
air_35c4732dcbfe31be_2017-05-06,7.541746042135333
air_35c4732dcbfe31be_2017-05-07,5.542067713090704
air_35c4732dcbfe31be_2017-05-08,4.015076688429331
air_35c4732dcbfe31be_2017-05-09,4.334162880765899
air_35c4732dcbfe31be_2017-05-10,3.467974555403373
air_35c4732dcbfe31be_2017-05-11,5.4277591236310405
air_35c4732dcbfe31be_2017-05-12,6.534238224381478
air_35c4732dcbfe31be_2017-05-13,7.9551881549200285
air_35c4732dcbfe31be_2017-05-14,5.617969528058046
air_35c4732dcbfe31be_2017-05-15,4.0461171144816985
air_35c4732dcbfe31be_2017-05-16,4.439096926829727
air_35c4732dcbfe31be_2017-05-17,3.52728577358503
air_35c4732dcbfe31be_2017-05-18,5.560699827265985
air_35c4732dcbfe31be_2017-05-19,6.6727424614186495
air_35c4732dcbfe31be_2017-05-20,8.066778173592565
air_35c4732dcbfe31be_2017-05-21,5.66356580953146
air_35c4732dcbfe31be_2017-05-22,4.05015896923292
air_35c4732dcbfe31be_2017-05-23,4.477561849600692
air_35c4732dcbfe31be_2017-05-24,3.5361731638070486
air_35c4732dcbfe31be_2017-05-25,5.631006419392795
air_35c4732dcbfe31be_2017-05-26,6.752511236978654
air_35c4732dcbfe31be_2017-05-27,8.16764108255178
air_35c4732dcbfe31be_2017-05-28,5.698190945733939
air_35c4732dcbfe31be_2017-05-29,4.213889633021674
air_35c4732dcbfe31be_2017-05-30,4.588280112998609
air_35c4732dcbfe31be_2017-05-31,3.6258392204180057
air_36429b5ca4407b3e_2017-04-23,17.429846356709874
air_36429b5ca4407b3e_2017-04-24,12.412816930818522
air_36429b5ca4407b3e_2017-04-25,13.70339389333548
air_36429b5ca4407b3e_2017-04-26,6.308954030738227
air_36429b5ca4407b3e_2017-04-27,13.012401122184915
air_36429b5ca4407b3e_2017-04-28,29.777800779034656
air_36429b5ca4407b3e_2017-04-29,25.660293318086264
air_36429b5ca4407b3e_2017-04-30,16.349028201362398
air_36429b5ca4407b3e_2017-05-01,12.191401236060441
air_36429b5ca4407b3e_2017-05-02,15.98476081565963
air_36429b5ca4407b3e_2017-05-03,14.648491575300378
air_36429b5ca4407b3e_2017-05-04,15.636998007436567
air_36429b5ca4407b3e_2017-05-05,22.782191727975707
air_36429b5ca4407b3e_2017-05-06,22.25433827850913
air_36429b5ca4407b3e_2017-05-07,16.843168546048098
air_36429b5ca4407b3e_2017-05-08,12.207962296125805
air_36429b5ca4407b3e_2017-05-09,13.228795360502101
air_36429b5ca4407b3e_2017-05-10,6.025529501353363
air_36429b5ca4407b3e_2017-05-11,12.348431337292753
air_36429b5ca4407b3e_2017-05-12,28.93244632289867
air_36429b5ca4407b3e_2017-05-13,25.716768647110996
air_36429b5ca4407b3e_2017-05-14,17.356430040636983
air_36429b5ca4407b3e_2017-05-15,12.40736281022318
air_36429b5ca4407b3e_2017-05-16,13.633309593969093
air_36429b5ca4407b3e_2017-05-17,6.209360564706822
air_36429b5ca4407b3e_2017-05-18,12.67004252718566
air_36429b5ca4407b3e_2017-05-19,29.469565995114
air_36429b5ca4407b3e_2017-05-20,26.262751884763404
air_36429b5ca4407b3e_2017-05-21,17.429846356709874
air_36429b5ca4407b3e_2017-05-22,12.390162389296131
air_36429b5ca4407b3e_2017-05-23,13.656022811523039
air_36429b5ca4407b3e_2017-05-24,6.218559250929402
air_36429b5ca4407b3e_2017-05-25,12.730991093723947
air_36429b5ca4407b3e_2017-05-26,29.578481352804705
air_36429b5ca4407b3e_2017-05-27,26.57963772885769
air_36429b5ca4407b3e_2017-05-28,17.63411373439164
air_36429b5ca4407b3e_2017-05-29,12.789181813642589
air_36429b5ca4407b3e_2017-05-30,13.891896420944699
air_36429b5ca4407b3e_2017-05-31,6.333490479626735
air_36bcf77d3382d36e_2017-04-23,49.49453579133162
air_36bcf77d3382d36e_2017-04-24,19.713377175738355
air_36bcf77d3382d36e_2017-04-25,19.98874052448071
air_36bcf77d3382d36e_2017-04-26,20.025554005913996
air_36bcf77d3382d36e_2017-04-27,21.06797944899237
air_36bcf77d3382d36e_2017-04-28,30.814362050686196
air_36bcf77d3382d36e_2017-04-29,48.60264198869002
air_36bcf77d3382d36e_2017-04-30,46.904619413577954
air_36bcf77d3382d36e_2017-05-01,19.004841795113766
air_36bcf77d3382d36e_2017-05-02,25.442917280373145
air_36bcf77d3382d36e_2017-05-03,27.824040667688195
air_36bcf77d3382d36e_2017-05-04,26.677300540823133
air_36bcf77d3382d36e_2017-05-05,25.313067791108274
air_36bcf77d3382d36e_2017-05-06,49.44609746157572
air_36bcf77d3382d36e_2017-05-07,48.90879556266315
air_36bcf77d3382d36e_2017-05-08,19.125740970773318
air_36bcf77d3382d36e_2017-05-09,18.94002170171342
air_36bcf77d3382d36e_2017-05-10,18.894675626580767
air_36bcf77d3382d36e_2017-05-11,20.04418431034767
air_36bcf77d3382d36e_2017-05-12,27.29209120701258
air_36bcf77d3382d36e_2017-05-13,51.66175356054082
air_36bcf77d3382d36e_2017-05-14,49.45057736802924
air_36bcf77d3382d36e_2017-05-15,19.582759901549704
air_36bcf77d3382d36e_2017-05-16,19.818999719001365
air_36bcf77d3382d36e_2017-05-17,19.62242034030454
air_36bcf77d3382d36e_2017-05-18,20.647053695722096
air_36bcf77d3382d36e_2017-05-19,28.01022977661417
air_36bcf77d3382d36e_2017-05-20,52.40412550198024
air_36bcf77d3382d36e_2017-05-21,49.49453579133162
air_36bcf77d3382d36e_2017-05-22,19.60317335305692
air_36bcf77d3382d36e_2017-05-23,19.969412326818624
air_36bcf77d3382d36e_2017-05-24,19.774187077339104
air_36bcf77d3382d36e_2017-05-25,20.808295274010742
air_36bcf77d3382d36e_2017-05-26,28.245139517468306
air_36bcf77d3382d36e_2017-05-27,52.88585729240976
air_36bcf77d3382d36e_2017-05-28,49.9311053642538
air_36bcf77d3382d36e_2017-05-29,20.234142359411443
air_36bcf77d3382d36e_2017-05-30,20.25916078122147
air_36bcf77d3382d36e_2017-05-31,19.996078506478145
air_37189c92b6c761ec_2017-04-23,25.612492758027997
air_37189c92b6c761ec_2017-04-24,7.85047561535319
air_37189c92b6c761ec_2017-04-25,6.453430550043185
air_37189c92b6c761ec_2017-04-26,7.336183216880247
air_37189c92b6c761ec_2017-04-27,6.550622730498571
air_37189c92b6c761ec_2017-04-28,8.575459058359922
air_37189c92b6c761ec_2017-04-29,20.63228468329666
air_37189c92b6c761ec_2017-04-30,22.775764705245304
air_37189c92b6c761ec_2017-05-01,7.595484098812845
air_37189c92b6c761ec_2017-05-02,7.226336141032457
air_37189c92b6c761ec_2017-05-03,11.190655408481888
air_37189c92b6c761ec_2017-05-04,11.093711601199185
air_37189c92b6c761ec_2017-05-05,8.173827199460375
air_37189c92b6c761ec_2017-05-06,18.12739686417279
air_37189c92b6c761ec_2017-05-07,24.751055892078057
air_37189c92b6c761ec_2017-05-08,7.637496510904024
air_37189c92b6c761ec_2017-05-09,6.212602446569511
air_37189c92b6c761ec_2017-05-10,7.0171768453940775
air_37189c92b6c761ec_2017-05-11,6.248280249028732
air_37189c92b6c761ec_2017-05-12,7.532430833596564
air_37189c92b6c761ec_2017-05-13,20.375959583137455
air_37189c92b6c761ec_2017-05-14,25.54936640317756
air_37189c92b6c761ec_2017-05-15,7.764803135839728
air_37189c92b6c761ec_2017-05-16,6.373831327776873
air_37189c92b6c761ec_2017-05-17,7.162157929052929
air_37189c92b6c761ec_2017-05-18,6.408423074131926
air_37189c92b6c761ec_2017-05-19,7.718095209131011
air_37189c92b6c761ec_2017-05-20,20.59281616277383
air_37189c92b6c761ec_2017-05-21,25.612492758027997
air_37189c92b6c761ec_2017-05-22,7.804730330957982
air_37189c92b6c761ec_2017-05-23,6.452435152109072
air_37189c92b6c761ec_2017-05-24,7.250875380015
air_37189c92b6c761ec_2017-05-25,6.482955851292966
air_37189c92b6c761ec_2017-05-26,7.786320601907132
air_37189c92b6c761ec_2017-05-27,20.703234366315368
air_37189c92b6c761ec_2017-05-28,25.797181455613686
air_37189c92b6c761ec_2017-05-29,7.988880695407552
air_37189c92b6c761ec_2017-05-30,6.524361351950897
air_37189c92b6c761ec_2017-05-31,7.323606191436475
air_375a5241615b5e22_2017-04-23,3.340549142287604
air_375a5241615b5e22_2017-04-24,6.288214757534181
air_375a5241615b5e22_2017-04-25,6.615532964283126
air_375a5241615b5e22_2017-04-26,7.4377099452326725
air_375a5241615b5e22_2017-04-27,7.613433883227382
air_375a5241615b5e22_2017-04-28,8.917578285098484
air_375a5241615b5e22_2017-04-29,9.675115914514897
air_375a5241615b5e22_2017-04-30,3.2219029937249504
air_375a5241615b5e22_2017-05-01,6.211244735330645
air_375a5241615b5e22_2017-05-02,7.5295575207059855
air_375a5241615b5e22_2017-05-03,8.644594860834626
air_375a5241615b5e22_2017-05-04,8.547765235126924
air_375a5241615b5e22_2017-05-05,7.767159292190888
air_375a5241615b5e22_2017-05-06,8.838983747542562
air_375a5241615b5e22_2017-05-07,3.313821353066933
air_375a5241615b5e22_2017-05-08,6.213756972760786
air_375a5241615b5e22_2017-05-09,6.400795585152117
air_375a5241615b5e22_2017-05-10,7.149034238018556
air_375a5241615b5e22_2017-05-11,7.250928397950432
air_375a5241615b5e22_2017-05-12,8.30381339132341
air_375a5241615b5e22_2017-05-13,9.47041925996819
air_375a5241615b5e22_2017-05-14,3.333306138621648
air_375a5241615b5e22_2017-05-15,6.282903470910316
air_375a5241615b5e22_2017-05-16,6.573234675665953
air_375a5241615b5e22_2017-05-17,7.319499207913712
air_375a5241615b5e22_2017-05-18,7.425791351472533
air_375a5241615b5e22_2017-05-19,8.468009467069033
air_375a5241615b5e22_2017-05-20,9.593062422162191
air_375a5241615b5e22_2017-05-21,3.340549142287604
air_375a5241615b5e22_2017-05-22,6.2764602012884865
air_375a5241615b5e22_2017-05-23,6.588880468262643
air_375a5241615b5e22_2017-05-24,7.336686732754794
air_375a5241615b5e22_2017-05-25,7.4665747030848575
air_375a5241615b5e22_2017-05-26,8.517064121008124
air_375a5241615b5e22_2017-05-27,9.736812680552045
air_375a5241615b5e22_2017-05-28,3.3630135203879945
air_375a5241615b5e22_2017-05-29,6.446447636912033
air_375a5241615b5e22_2017-05-30,6.710049204846063
air_375a5241615b5e22_2017-05-31,7.454333357211105
air_382f5ace4e2247b8_2017-04-23,3.988286932636284
air_382f5ace4e2247b8_2017-04-24,7.863136865606178
air_382f5ace4e2247b8_2017-04-25,8.09747476307973
air_382f5ace4e2247b8_2017-04-26,3.35211144653288
air_382f5ace4e2247b8_2017-04-27,6.892696925170652
air_382f5ace4e2247b8_2017-04-28,7.650496853022972
air_382f5ace4e2247b8_2017-04-29,5.544342906762781
air_382f5ace4e2247b8_2017-04-30,3.8597306624953696
air_382f5ace4e2247b8_2017-05-01,7.798148986374219
air_382f5ace4e2247b8_2017-05-02,8.200789875990736
air_382f5ace4e2247b8_2017-05-03,4.462782760383323
air_382f5ace4e2247b8_2017-05-04,7.400626205075044
air_382f5ace4e2247b8_2017-05-05,7.173923735105349
air_382f5ace4e2247b8_2017-05-06,5.189135818869627
air_382f5ace4e2247b8_2017-05-07,3.9089731875695373
air_382f5ace4e2247b8_2017-05-08,7.805504456857459
air_382f5ace4e2247b8_2017-05-09,7.903897979942942
air_382f5ace4e2247b8_2017-05-10,3.2255673504372098
air_382f5ace4e2247b8_2017-05-11,6.7188409651554
air_382f5ace4e2247b8_2017-05-12,7.225417512808617
air_382f5ace4e2247b8_2017-05-13,5.272717999096359
air_382f5ace4e2247b8_2017-05-14,3.9741378667725176
air_382f5ace4e2247b8_2017-05-15,7.854092361094388
air_382f5ace4e2247b8_2017-05-16,8.077061271272568
air_382f5ace4e2247b8_2017-05-17,3.312026959711761
air_382f5ace4e2247b8_2017-05-18,6.857381447902468
air_382f5ace4e2247b8_2017-05-19,7.377887073970337
air_382f5ace4e2247b8_2017-05-20,5.315951947492829
air_382f5ace4e2247b8_2017-05-21,3.988286932636284
air_382f5ace4e2247b8_2017-05-22,7.848842248300565
air_382f5ace4e2247b8_2017-05-23,8.09747476307973
air_382f5ace4e2247b8_2017-05-24,3.323571984623091
air_382f5ace4e2247b8_2017-05-25,6.87505198983437
air_382f5ace4e2247b8_2017-05-26,7.39792218517972
air_382f5ace4e2247b8_2017-05-27,5.340583850085198
air_382f5ace4e2247b8_2017-05-28,3.968731532445358
air_382f5ace4e2247b8_2017-05-29,7.909755790487008
air_382f5ace4e2247b8_2017-05-30,8.089682961904368
air_382f5ace4e2247b8_2017-05-31,3.331502835744728
air_383f5b2f8d345a49_2017-04-23,10.469548936763289
air_383f5b2f8d345a49_2017-04-24,11.114565043159004
air_383f5b2f8d345a49_2017-04-25,8.550071146518793
air_383f5b2f8d345a49_2017-04-26,9.57980609213997
air_383f5b2f8d345a49_2017-04-27,10.382221042379042
air_383f5b2f8d345a49_2017-04-28,14.098262188764295
air_383f5b2f8d345a49_2017-04-29,11.490664042020303
air_383f5b2f8d345a49_2017-04-30,9.74558402708783
air_383f5b2f8d345a49_2017-05-01,10.84322865831254
air_383f5b2f8d345a49_2017-05-02,11.011934063401059
air_383f5b2f8d345a49_2017-05-03,12.898537269900595
air_383f5b2f8d345a49_2017-05-04,12.7340780603132
air_383f5b2f8d345a49_2017-05-05,11.352478098554437
air_383f5b2f8d345a49_2017-05-06,10.151730858068607
air_383f5b2f8d345a49_2017-05-07,10.16996976239071
air_383f5b2f8d345a49_2017-05-08,10.882456032937123
air_383f5b2f8d345a49_2017-05-09,8.166513627208204
air_383f5b2f8d345a49_2017-05-10,9.107134933062982
air_383f5b2f8d345a49_2017-05-11,9.77117072427126
air_383f5b2f8d345a49_2017-05-12,12.13963446230865
air_383f5b2f8d345a49_2017-05-13,10.760057185145245
air_383f5b2f8d345a49_2017-05-14,10.39326668567161
air_383f5b2f8d345a49_2017-05-15,11.048644289702226
air_383f5b2f8d345a49_2017-05-16,8.45427803840711
air_383f5b2f8d345a49_2017-05-17,9.370779155682639
air_383f5b2f8d345a49_2017-05-18,10.055679587330662
air_383f5b2f8d345a49_2017-05-19,12.472842450545857
air_383f5b2f8d345a49_2017-05-20,10.948431918260434
air_383f5b2f8d345a49_2017-05-21,10.469548936763289
air_383f5b2f8d345a49_2017-05-22,11.051028820182287
air_383f5b2f8d345a49_2017-05-23,8.515657887813772
air_383f5b2f8d345a49_2017-05-24,9.439503374660662
air_383f5b2f8d345a49_2017-05-25,10.170010663074368
air_383f5b2f8d345a49_2017-05-26,12.611229804412776
air_383f5b2f8d345a49_2017-05-27,11.07529897101232
air_383f5b2f8d345a49_2017-05-28,10.588583653239619
air_383f5b2f8d345a49_2017-05-29,11.482098377599291
air_383f5b2f8d345a49_2017-05-30,8.704945777969698
air_383f5b2f8d345a49_2017-05-31,9.631803555509391
air_38746ffe9aa20c7e_2017-04-23,4.725348643966739
air_38746ffe9aa20c7e_2017-04-24,5.355914013844375
air_38746ffe9aa20c7e_2017-04-25,5.354982710478488
air_38746ffe9aa20c7e_2017-04-26,4.426037955097151
air_38746ffe9aa20c7e_2017-04-27,4.461312951213329
air_38746ffe9aa20c7e_2017-04-28,5.534137956150359
air_38746ffe9aa20c7e_2017-04-29,5.072210483988966
air_38746ffe9aa20c7e_2017-04-30,4.577570239511305
air_38746ffe9aa20c7e_2017-05-01,5.324206698913271
air_38746ffe9aa20c7e_2017-05-02,5.683891364290847
air_38746ffe9aa20c7e_2017-05-03,5.49027729346752
air_38746ffe9aa20c7e_2017-05-04,5.6587265577372
air_38746ffe9aa20c7e_2017-05-05,5.708850526559661
air_38746ffe9aa20c7e_2017-05-06,4.3529379127299705
air_38746ffe9aa20c7e_2017-05-07,4.6915745673443014
air_38746ffe9aa20c7e_2017-05-08,5.328561481217661
air_38746ffe9aa20c7e_2017-05-09,5.257059916455805
air_38746ffe9aa20c7e_2017-05-10,4.328388289048638
air_38746ffe9aa20c7e_2017-05-11,4.364912300371163
air_38746ffe9aa20c7e_2017-05-12,5.112044827276488
air_38746ffe9aa20c7e_2017-05-13,4.415568357454397
air_38746ffe9aa20c7e_2017-05-14,4.702836244910752
air_38746ffe9aa20c7e_2017-05-15,5.3538808380144225
air_38746ffe9aa20c7e_2017-05-16,5.34657849251384
air_38746ffe9aa20c7e_2017-05-17,4.409010174055361
air_38746ffe9aa20c7e_2017-05-18,4.433580196695659
air_38746ffe9aa20c7e_2017-05-19,5.200896323890312
air_38746ffe9aa20c7e_2017-05-20,4.4576635890930945
air_38746ffe9aa20c7e_2017-05-21,4.725348643966739
air_38746ffe9aa20c7e_2017-05-22,5.345663088034141
air_38746ffe9aa20c7e_2017-05-23,5.354982710478488
air_38746ffe9aa20c7e_2017-05-24,4.416172852422825
air_38746ffe9aa20c7e_2017-05-25,4.4516529661262405
air_38746ffe9aa20c7e_2017-05-26,5.209700747326018
air_38746ffe9aa20c7e_2017-05-27,4.47077807532778
air_38746ffe9aa20c7e_2017-05-28,4.708261309053343
air_38746ffe9aa20c7e_2017-05-29,5.383489513254174
air_38746ffe9aa20c7e_2017-05-30,5.3474758257676465
air_38746ffe9aa20c7e_2017-05-31,4.401214225110072
air_396166d47733d5c9_2017-04-23,21.576532570631723
air_396166d47733d5c9_2017-04-24,15.406874527196287
air_396166d47733d5c9_2017-04-25,17.803965373712387
air_396166d47733d5c9_2017-04-26,18.267551184026935
air_396166d47733d5c9_2017-04-27,17.256594511497777
air_396166d47733d5c9_2017-04-28,35.92645811882736
air_396166d47733d5c9_2017-04-29,34.34325348484293
